,Open,High,Low,Close,Adj Close,Volume,MA,BOP,MFI,MOM,ROC,RSI,WCP,AP,MP,TP,OBV,Class
99,234.27999877929688,235.33999633789062,233.60000610351562,234.02999877929688,214.45803833007812,100410300.0,236.10366668701172,-0.14367896730742247,36.60181108473273,-2.8300018310546875,-1.1947993851904926,44.08611121694144,234.25,234.3125,234.47000122070312,234.32333374023438,7976273900.0,0.0
100,122.5199966430664,123.6500015258789,121.0999984741211,121.58000183105469,81.78472137451172,10044700.0,116.88800048828125,-0.3686249753166943,67.1879279304631,7.0200042724609375,6.127797156132475,54.38587381715332,121.97750091552734,122.21249961853027,122.375,122.11000061035156,-157056600.0,0.0
101,185.8800048828125,186.91000366210938,185.55999755859375,186.38999938964844,160.70086669921875,105255000.0,186.07266642252605,0.3777720008137984,50.86892691472921,-2.2400054931640625,-1.1875128214918318,52.87878027527506,186.3125,186.18500137329102,186.23500061035156,186.2866668701172,8573170800.0,0.0
102,465.1199951171875,467.8599853515625,464.1099853515625,467.2699890136719,464.1920166015625,53466700.0,451.9353322347005,0.5733317057291667,70.75852804696098,8.019989013671875,1.7463231385240974,68.35185429402242,466.6274871826172,466.0899887084961,465.9849853515625,466.41331990559894,11000168900.0,0.0
103,109.08999633789062,109.20999908447266,106.44999694824219,106.66000366210938,85.0870590209961,282693400.0,107.81166763305664,-0.8804314474553501,36.29149146677628,3.9000015258789062,3.795252476453448,45.41325828255052,107.2450008392334,107.85249900817871,107.82999801635742,107.43999989827473,3474712200.0,0.0
104,239.25,247.3800048828125,232.22000122070312,240.50999450683594,232.2734832763672,289322000.0,302.79166920979816,0.08311307404134366,40.69888372402422,-61.94999694824219,-20.482046782522346,33.11499798254085,240.15499877929688,239.8400001525879,239.8000030517578,240.0366668701172,7803476700.0,0.0
105,372.3399963378906,373.1000061035156,371.57000732421875,371.989990234375,365.95977783203125,49455300.0,366.02333272298176,-0.22876234167747084,65.53260411477942,2.399993896484375,0.6493665738426024,63.003210338324465,372.1624984741211,372.25,372.3350067138672,372.2200012207031,9794541900.0,0.0
106,117.19000244140625,117.75,116.9800033569336,117.43000030517578,83.95263671875,55878800.0,119.1120002746582,0.31168689621005696,49.28277145433845,-1.1399993896484375,-0.9614568546702951,44.02911259289544,117.39750099182129,117.3375015258789,117.3650016784668,117.3866678873698,1544643300.0,0.0
107,114.94999694824219,115.11000061035156,111.05999755859375,111.8499984741211,85.74346923828125,365337800.0,122.93399912516276,-0.7654311452371892,38.18752019994486,-8.220001220703125,-6.846007530270248,36.746508029546604,112.46749877929688,113.24249839782715,113.08499908447266,112.67333221435547,4262723200.0,0.0
108,138.97000122070312,139.99000549316406,138.8000030517578,139.47000122070312,103.34426879882812,132435900.0,142.75566660563152,0.4201672052110581,40.56699116304275,-1.0399932861328125,-0.7401560933675944,41.867250041996215,139.43250274658203,139.30750274658203,139.39500427246094,139.42000325520834,3268524300.0,0.0
109,215.47999572753906,216.25,215.1300048828125,216.17999267578125,195.10147094726562,53993600.0,212.738666788737,0.625,49.50966205706793,-0.910003662109375,-0.41918267882459226,58.418350840709586,215.93499755859375,215.7599983215332,215.69000244140625,215.85333251953125,7262040000.0,0.0
110,282.1600036621094,283.5,280.32000732421875,281.54998779296875,268.0303955078125,84609200.0,277.60033264160154,-0.19182933149075834,48.63043498418846,4.220001220703125,1.5216534183199348,63.595177068556886,281.72999572753906,281.8824996948242,281.9100036621094,281.7899983723958,8778355800.0,0.0
111,136.0399932861328,137.63999938964844,135.9600067138672,137.3699951171875,114.15925598144531,113349700.0,134.20700022379557,0.7916712079927338,47.602958554532634,-0.040008544921875,-0.02911618066778754,60.038890561654235,137.08499908447266,136.75249862670898,136.8000030517578,136.99000040690103,4107148400.0,0.0
112,121.2300033569336,121.33000183105469,120.22000122070312,120.2300033569336,85.95439910888672,58124000.0,118.83433354695639,-0.900900405526153,69.54249797697864,1.2700042724609375,1.0675893428337302,55.55932546363644,120.50250244140625,120.75250244140625,120.7750015258789,120.5933354695638,1747056900.0,0.0
113,129.1999969482422,129.91000366210938,128.1300048828125,128.22999572753906,93.29051971435547,74394800.0,127.64933420817057,-0.5449448797297992,62.797640027235644,1.8199920654296875,1.4397531941336528,51.96625470810984,128.625,128.86750030517578,129.02000427246094,128.7566680908203,2632661700.0,0.0
114,186.77000427246094,188.75999450683594,185.52000427246094,187.80999755859375,167.75555419921875,324846400.0,201.50833282470703,0.32098654961947104,25.8675593440007,-16.05999755859375,-7.87756803023526,31.17730095133705,187.4749984741211,187.2150001525879,187.13999938964844,187.36333211263022,6118140400.0,0.0
115,111.11000061035156,111.36000061035156,110.61000061035156,111.11000061035156,87.385009765625,124854000.0,109.37733256022135,0.0,58.658159002702945,1.5400009155273438,1.4054950440965275,56.74176165885421,111.04750061035156,111.04750061035156,110.98500061035156,111.02666727701823,4300600600.0,0.0
116,425.8299865722656,426.0400085449219,416.07000732421875,416.1000061035156,416.1000061035156,103996300.0,443.84966837565105,-0.9759257048580183,30.182095396993297,-23.82000732421875,-5.414622339779429,32.77199053925063,418.57750701904297,421.01000213623047,421.0550079345703,419.40334065755206,9226057000.0,0.0
117,116.87000274658203,117.41999816894531,116.12000274658203,116.58000183105469,92.56023406982422,205808500.0,113.57533315022786,-0.22307841284559812,54.963406983786676,1.1200027465820312,0.9700352983396554,64.81244614966147,116.67500114440918,116.74750137329102,116.77000045776367,116.70666758219402,6385007700.0,0.0
118,90.44000244140625,93.44000244140625,89.8499984741211,92.95999908447266,71.84099578857422,227566300.0,87.1970001220703,0.7019481499270002,40.45238256194593,1.970001220703125,2.16507447736467,57.948272011267264,92.30249977111816,91.67250061035156,91.64500045776367,92.08333333333333,708657400.0,0.0
119,107.0199966430664,107.4800033569336,106.87000274658203,107.0,75.59676361083984,37476300.0,110.857666015625,-0.03278134927583361,34.75180638858149,-1.75,-1.6091954022988464,30.8766993049562,107.0875015258789,107.09250068664551,107.17500305175781,107.11666870117188,740145000.0,0.0
120,207.25999450683594,208.10000610351562,206.36000061035156,206.42999267578125,181.4657440185547,126768700.0,208.9096684773763,-0.4770110406636675,62.78228209675585,-1.5300140380859375,-0.7357251340115112,46.22582238716333,206.82999801635742,207.0374984741211,207.2300033569336,206.9633331298828,8481275100.0,0.0
121,301.7799987792969,302.1700134277344,300.67999267578125,301.0899963378906,288.026123046875,62104800.0,291.86499938964846,-0.46308243727598564,78.42114355076026,8.510009765625,2.908609664428652,62.42657886818872,301.2574996948242,301.4300003051758,301.4250030517578,301.31333414713544,9050811300.0,0.0
122,136.66000366210938,137.00999450683594,134.07000732421875,134.7899932861328,101.71956634521484,201051200.0,135.76666615804035,-0.6360607240171273,33.37662945261453,1.739990234375,1.3077716606275658,44.870408268493264,135.16499710083008,135.63249969482422,135.54000091552734,135.28999837239584,2427023200.0,0.0
123,84.0199966430664,84.52999877929688,83.08000183105469,83.23999786376953,57.45453643798828,37787200.0,86.03733317057292,-0.537931324781378,33.05724453545806,-0.19000244140625,-0.22773875190128523,40.75534297133795,83.52249908447266,83.71749877929688,83.80500030517578,83.61666615804036,-580059000.0,0.0
124,94.4000015258789,95.13999938964844,94.0,95.08000183105469,74.00531005859375,184361800.0,91.84400024414063,0.5964918151276252,65.58292810453736,2.5500030517578125,2.7558662978480086,63.381422487984665,94.82500076293945,94.65500068664551,94.56999969482422,94.74000040690105,2608370900.0,0.0
125,89.81999969482422,91.79000091552734,89.66000366210938,91.6500015258789,62.95000457763672,37098400.0,91.48799997965494,0.8591568970890061,39.50348383425101,-2.4799957275390625,-2.634649739617423,51.97632344188187,91.18750190734863,90.73000144958496,90.72500228881836,91.03333536783855,-481765200.0,0.0
126,83.45999908447266,84.12999725341797,82.6500015258789,84.01000213623047,57.98601150512695,45455900.0,88.64599965413412,0.37162475642572146,43.36873600659278,-1.1899948120117188,-1.396707575863676,35.621282985213966,83.70000076293945,83.5625,83.38999938964844,83.59666697184245,-642930600.0,0.0
127,266.1700134277344,266.7699890136719,258.8399963378906,260.6000061035156,243.36492919921875,129941400.0,271.2969970703125,-0.7023975370406004,32.079858147319854,-16.1199951171875,-5.825381268457964,37.46720315499883,261.70249938964844,263.0950012207031,262.80499267578125,262.0699971516927,8828860500.0,0.0
128,92.0,92.26000213623047,90.19999694824219,90.66999816894531,70.07125091552734,280899200.0,88.54766693115235,-0.6456303308408238,49.21916180016507,3.6100006103515625,4.146566404302887,52.279530009088894,90.94999885559082,91.28249931335449,91.22999954223633,91.04333241780598,515669400.0,0.0
129,104.2300033569336,104.3499984741211,102.66999816894531,103.37999725341797,80.92012023925781,147024400.0,99.90833307902018,-0.5059559220893638,63.623500461087104,2.589996337890625,2.5696957181906566,68.23810641109289,103.44499778747559,103.65749931335449,103.5099983215332,103.46666463216145,3695226100.0,0.0
130,201.58999633789062,201.60000610351562,198.64999389648438,199.60000610351562,180.13809204101562,230775800.0,208.1396677652995,-0.6745701694494445,25.773936931579545,-8.849990844726562,-4.245618121512374,31.342122308753144,199.8625030517578,200.36000061035156,200.125,199.95000203450522,6567380700.0,0.0
131,163.86000061035156,164.38999938964844,163.0800018310547,163.9499969482422,139.29368591308594,108092500.0,162.6683344523112,0.06869962260634581,39.220368008051196,4.8799896240234375,3.067825108021127,56.24158946101395,163.84249877929688,163.81999969482422,163.73500061035156,163.8066660563151,6760375300.0,0.0
132,145.5,145.5,144.0625,144.4375,95.89120483398438,6244800.0,0.0,-0.7391304347826086,32.89188337022234,6.6875,4.854809437386565,45.954356846473026,144.609375,144.875,144.78125,144.66666666666666,-7513800.0,0.0
133,310.70001220703125,312.1199951171875,310.32000732421875,311.4599914550781,299.3221435546875,49080000.0,308.4739980061849,0.4222135566783086,58.74383467819274,-0.470001220703125,-0.15067522576824866,57.45047474780288,311.3399963378906,311.1500015258789,311.2200012207031,311.2999979654948,9111112700.0,0.0
134,112.0199966430664,112.2300033569336,110.58999633789062,110.73999786376953,78.56474304199219,55851900.0,112.42366689046224,-0.7804837201512846,45.68355734534149,-3.160003662109375,-2.774366654763738,42.51537956964234,111.07499885559082,111.39499855041504,111.40999984741211,111.18666585286458,1034530300.0,0.0
135,133.1300048828125,133.7100067138672,132.6199951171875,133.4600067138672,110.90992736816406,130029200.0,132.41433461507162,0.3027507524322811,63.20410754255804,0.3600006103515625,0.2704737744877228,50.273612231856305,133.31250381469727,133.2300033569336,133.16500091552734,133.26333618164062,4017376100.0,0.0
136,130.02999877929688,130.7100067138672,127.5199966430664,127.98999786376953,97.55162811279297,252364900.0,127.85,-0.6394967007158215,48.93053660370241,-0.40000152587890625,-0.3115519337802519,49.24568793336402,128.55249977111816,129.0625,129.1150016784668,128.74000040690103,2670490200.0,0.0
137,191.52000427246094,191.82000732421875,191.05999755859375,191.3800048828125,165.00315856933594,66723000.0,188.12633361816407,-0.18420735624799228,64.39605914808179,1.4199981689453125,0.747524804568056,62.67889183352063,191.41000366210938,191.44500350952148,191.44000244140625,191.42000325520834,9236570600.0,0.0
138,224.72999572753906,224.8300018310547,222.72999572753906,223.52999877929688,203.9488983154297,108998300.0,223.31666666666666,-0.5714254573990379,48.21217451852753,-3.279998779296875,-1.4461438272576732,50.708620480839414,223.65499877929688,223.95499801635742,223.77999877929688,223.69666544596353,7273143500.0,0.0
139,168.22000122070312,169.16000366210938,167.52000427246094,169.11000061035156,143.6776885986328,107814600.0,164.51666666666668,0.542682756631528,64.79052761646888,1.600006103515625,0.9551705307054625,65.14630312490928,168.72500228881836,168.50250244140625,168.34000396728516,168.59666951497397,7626550600.0,0.0
140,107.63999938964844,107.98999786376953,105.30999755859375,105.47000122070312,71.86746215820312,23630400.0,111.3349998474121,-0.8097007171060685,31.693680676139746,-5.529998779296875,-4.981980882249437,31.078584784040775,106.05999946594238,106.60249900817871,106.64999771118164,106.2566655476888,-426121500.0,0.0
141,231.92999267578125,233.9199981689453,231.61000061035156,233.6199951171875,214.08233642578125,87454500.0,236.2826665242513,0.7316035617089862,34.28901216844346,-4.19000244140625,-1.7619118138100465,42.50189417338072,233.19249725341797,232.7699966430664,232.76499938964844,233.04999796549478,7776314500.0,0.0
142,125.23999786376953,126.25,124.86000061035156,126.12000274658203,103.81491088867188,123507200.0,123.13233362833658,0.6330973159888029,50.82570725627589,4.3800048828125,3.59783551804711,56.258967389207925,125.8375015258789,125.61750030517578,125.55500030517578,125.7433344523112,4032439600.0,0.0
143,209.8699951171875,210.6300048828125,209.02999877929688,209.08999633789062,183.8040008544922,74436600.0,208.0836669921875,-0.4874973774056343,50.6253992814524,3.3499908447265625,1.628264195238338,53.758300554615225,209.45999908447266,209.65499877929688,209.8300018310547,209.58333333333334,8637191400.0,0.0
144,112.31999969482422,113.20999908447266,111.9800033569336,113.08000183105469,90.20853424072266,168608400.0,109.46299997965495,0.6178900619037576,78.77996346259967,7.7700042724609375,7.378220921653478,63.97991993645601,112.8375015258789,112.64750099182129,112.59500122070312,112.75666809082031,3039970900.0,0.0
145,244.25,244.25999450683594,242.99000549316406,243.00999450683594,223.77291870117188,56906400.0,241.57833506266277,-0.9763907244983779,44.679438689499875,-0.20001220703125,-0.082238477657115,54.329894511030844,243.31749725341797,243.62749862670898,243.625,243.4199981689453,7503259600.0,0.0
146,109.80999755859375,110.0199966430664,109.18000030517578,109.70999908447266,77.5113754272461,39881600.0,109.67066650390625,-0.11904632152588555,40.5788811855355,1.30999755859375,1.2084848156399763,50.9585573759367,109.65499877929688,109.67999839782715,109.5999984741211,109.63666534423828,824418500.0,0.0
147,149.15625,153.46875,149.15625,152.65625,101.60514068603516,11654500.0,140.16197916666667,0.8115942028985508,56.401505157453435,11.78125,8.36291038154393,69.4974774264092,151.984375,151.109375,151.3125,151.76041666666666,-5028700.0,0.0
148,186.6699981689453,187.3000030517578,185.52000427246094,187.00999450683594,161.23544311523438,99745000.0,185.98700002034505,0.1910093095821832,35.46079349206289,0.67999267578125,0.3649399823426158,55.69508599422694,186.70999908447266,186.625,186.41000366210938,186.61000061035156,8420191800.0,0.0
149,244.8699951171875,256.3500061035156,239.75,246.7899932861328,239.7399139404297,299430300.0,289.6440012613932,0.11566249777093073,40.64738646480912,-27.569992065429688,-10.048838583404118,39.98064142974036,247.4199981689453,246.93999862670898,248.0500030517578,247.62999979654947,7665217500.0,0.0
